Timestamp,Time (ms)
1691261441995,47.2
1691261442195,46.2
1691261442395,44.3
1691261442595,45.3
1691261442795,44.4
1691261442995,51.1
1691261443195,46.3
1691261443395,42.6
1691261443595,50.4
1691261443795,49.3
1691261443995,59.4
1691261444195,48.1
1691261444395,46.4
1691261444595,51.3
1691261444795,54.2
1691261444995,45.0
1691261445195,53.4
1691261445395,45.8
1691261445595,46.2
1691261445795,63.1
1691261445995,50.4
1691261446195,50.4
1691261446395,46.3
1691261446595,47.3
1691261446795,45.4
1691261446995,47.2
1691261447195,49.4
1691261447395,43.3
1691261447595,48.2
1691261447795,58.3
1691261447995,48.4
1691261448195,47.9
1691261448395,47.5
1691261448595,49.3
1691261448795,44.5
1691261448995,52.0
1691261449195,46.3
1691261449395,54.3
1691261449595,48.4
1691261449795,55.4
1691261449995,52.1
1691261450195,49.3
1691261450395,48.4
1691261450595,49.5
1691261450795,51.3
1691261450995,55.1
1691261451195,48.3
1691261451395,45.4
1691261451595,50.1
1691261451795,49.2
1691261451995,49.2
1691261452195,50.2
1691261452395,51.3
1691261452595,49.2
1691261452795,50.3
1691261452995,55.2
1691261453195,58.1
1691261453395,49.3
1691261453595,52.4
1691261453795,61.3
1691261453995,41.1
1691261454195,50.4
1691261454395,48.2
1691261454595,47.3
1691261454795,62.3
1691261454995,50.2
1691261455195,49.2
1691261455395,52.6
1691261455595,42.4
1691261455795,41.2
1691261455995,41.0
1691261456195,53.4
1691261748166,52.0
1691261748366,50.6
1691261748566,47.1
1691261748766,61.2
1691261748966,64.5
1691261749166,66.1
1691261749366,47.2
1691261749566,65.6
1691261749766,55.2
1691261749966,54.3
1691261750166,53.4
1691261750366,60.2
1691261750566,51.1
1691261750766,67.3
1691261750966,65.3
1691261751166,64.9
1691261751366,68.4
1691261751566,68.5
1691261751766,55.7
1691261751966,55.6
1691261752166,55.2
1691261752366,54.0
1691261752566,53.4
1691261752766,53.5
1691261752966,50.3
1691261753166,50.6
1691261753366,49.3
1691261753566,58.5
1691261753766,59.3
1691261753966,58.1
1691261754166,57.0
1691261754366,64.3
1691261754566,59.4
1691261754766,54.9
1691261754966,54.5
1691261755166,53.2
1691261755366,59.9
1691261755566,51.6
1691261755766,58.2
1691261755966,49.1
1691261756166,58.6
1691261756366,59.2
1691261756566,57.3
1691261756766,56.4
1691261756966,36.2
1691261757166,55.2
1691261757366,44.4
1691261757566,53.4
1691261757766,51.9
1691261757966,50.4
1691261758166,50.4
1691261758366,76.8
1691261758566,61.4
1691261758766,58.3
1691261758966,80.1
1691261759166,57.5
1691261759366,56.2
1691261759566,64.3
1691261759766,53.5
1691261759966,61.4
1691261760166,53.1
1691261760366,57.5
1691261760566,61.3
1691261760766,57.0
1691261760966,65.3
1691261761166,64.2
1691261761366,62.3
1691261761566,55.4
1691261761766,61.3
1691261761966,52.4
1691261762166,51.2
1691261762366,50.4
1691261762566,77.0
1691261762766,47.2
1691261762966,50.2
1691261763166,57.4
1691261763366,57.7
1691261763566,65.0
1691261763766,62.1
1691261763966,56.2
1691261764166,60.2
1691261764366,51.4
1691261764566,59.4
1691261764766,58.2
1691261764966,58.2
1691261765166,67.5
1691261765366,67.1
1691261765566,57.3
1691261765766,55.4
1691261765966,54.1
1691261766166,61.3
1691261766366,51.4
1691261766566,51.3
1691261766766,60.6
1691261766966,58.3
1691261767166,69.9
1691261767366,67.6
1691261767566,57.3
1691261767766,57.2
1691261767966,56.5
1691261768166,54.3
1691261768366,54.2
1691261768566,55.2
1691261768766,64.2
1691261768966,51.5
1691261769166,52.2
1691261769366,51.3
1691261769566,60.3
1691261769766,58.4
1691261769966,57.4
1691261770166,64.2
1691261770366,65.4
1691261770566,56.3
1691261770766,54.2
1691261770966,54.5
1691261771166,62.3
1691261771366,51.1
1691261771566,68.4
1691261771766,68.4
1691261771966,58.0
1691261772166,57.6
1691261772366,56.1
1691261772566,55.1
1691261772766,55.3
1691261772966,53.2
1691261773166,56.2
1691261773366,53.4
1691261773566,58.4
1691261773766,67.1
1691261773966,57.1
1691261774166,57.4
1691261774366,66.2
1691261774566,64.3
1691261774766,55.3
1691261774966,53.1
1691261775166,69.3
1691261775366,53.4
1691261775566,50.1
1691261775766,76.3
1691261775966,67.5
1691261776166,59.2
1691261776366,66.3
1691261776566,63.3
1691261776766,55.4
1691261776966,64.2
1691261777166,70.5
1691261777366,64.1
1691261777566,83.4
1691261777766,54.3
1691261777966,67.0
1691262088007,74.1
1691262088207,55.8
1691262088407,77.5
1691262088607,50.4
1691262088807,79.3
1691262089007,54.1
1691262089207,66.6
1691262089407,48.4
1691262089607,46.4
1691262089807,53.2
1691262090007,52.6
1691262090207,59.0
1691262090407,72.3
1691262090607,70.1
1691262090807,61.3
1691262091007,52.4
1691262091207,54.4
1691262091407,48.2
1691262091607,48.3
1691262091807,63.5
1691262092007,65.1
1691262092207,55.1
1691262092407,49.4
1691262092607,52.8
1691262092807,53.4
1691262093007,55.1
1691262093207,48.4
1691262093407,55.0
1691262093607,54.4
1691262093807,54.3
1691262094007,45.3
1691262094207,64.3
1691262094407,56.4
1691262094607,55.4
1691262094807,53.2
1691262095007,58.2
1691262095207,67.3
1691262095407,55.5
1691262095607,46.3
1691262095807,56.3
1691262096007,53.3
1691262096207,66.3
1691262096407,56.6
1691262096607,54.3
1691262096807,59.2
1691262097007,48.5
1691262097207,64.1
1691262097407,57.5
1691262097607,48.2
1691262097807,56.0
1691262098007,55.4
1691262098207,52.3
1691262098407,70.5
1691262098607,63.3
1691262098807,63.2
1691262099007,53.0
1691262099207,47.6
1691262099407,56.4
1691262099607,47.9
1691262099807,43.4
1691262100007,48.4
1691262100207,48.4
1691262100407,76.1
1691262100607,49.3
1691262100807,49.3
1691262101007,49.4
1691262101207,56.0
1691262101407,47.6
1691262101607,65.3
1691262101807,44.3
1691262102007,45.2
1691262102207,52.4
1691262102407,46.2
1691262102607,50.2
1691262102807,57.8
1691262103007,48.0
1691262103207,50.4
1691262103407,53.4
1691262103607,49.2
1691262103807,62.2
1691262104007,60.6
1691262104207,57.1
1691262104407,53.4
1691262104607,48.5
1691262104807,49.0
1691262105007,57.4
1691262105207,51.2
1691262105407,55.1
1691262105607,54.5
1691262105807,53.3
1691262106007,53.2
1691262106207,66.4
1691262106407,54.1
1691262106607,54.2
1691262106807,52.4
1691262107007,54.3
1691262107207,50.4
1691262107407,47.3
1691262107607,50.3
1691262107807,60.1
1691262108007,63.3
1691262108207,57.2
1691262108407,62.2
1691262108607,52.2
1691262108807,46.2
1691262109007,68.5
1691262109207,50.1
1691262109407,44.4
1691262109607,55.1
1691262109807,56.2
1691262110007,45.5
1691262110207,55.5
1691262110407,52.2
1691262110607,55.4
1691262110807,60.4
1691262111007,56.4
1691262111207,46.2
1691262111407,50.3
1691262111607,47.3
1691262111807,47.3
1691262112007,56.3
1691262112207,45.4
1691262112407,45.2
1691262112607,50.3
1691262112807,60.5
1691262113007,54.2
1691262113207,53.0
1691262113407,60.4
1691262113607,56.2
1691262113807,67.3
1691262114007,52.1
1691262114207,50.6
1691262114407,50.1
1691262114607,49.4
1691262114807,54.4
1691262115007,66.5
1691262115207,57.1
1691262115407,39.3
1691262115607,51.1
1691262115807,60.5
1691262116007,51.2
1691262116207,54.1
1691262116407,68.4
1691262116607,60.3
1691262116807,44.9
1691262117007,49.4
1691262117207,48.3
1691262117407,59.0
1691262117607,47.2
1691262117807,52.3
1691262349662,76.2
1691262349862,72.1
1691262350062,173.0
1691262350262,74.3
1691262350462,88.4
1691262350662,189.0
1691262350862,45.0
1691262351062,69.2
1691262351262,63.7
1691262351462,74.0
1691262351662,59.9
1691262351862,49.8
1691262352062,54.4
1691262352262,116.0
1691262352462,59.6
1691262352662,108.0
1691262352862,47.4
1691262353062,71.1
1691262353262,59.7
1691262353462,58.5
1691262353662,59.4
1691262353862,38.4
1691262354062,180.0
1691262354262,43.5
1691262354462,111.0
1691262354662,81.1
1691262354862,71.7
1691262355062,56.7
1691262355262,72.2
1691262355462,68.4
1691262355662,69.6
1691262355862,75.3
1691262356062,107.0
1691262356262,67.5
1691262356462,200.0
1691262356662,121.0
1691262356862,47.1
1691262357062,67.0
1691262357262,85.9
1691262357462,76.0
1691262357662,62.6
1691262357862,78.3
1691262358062,89.2
1691262358262,82.5
1691262358462,67.4
1691262358662,79.2
1691262358862,78.5
1691262359062,66.7
1691262359262,89.4
1691262359462,76.1
1691262359662,82.7
1691262359862,76.4
1691262360062,91.9
1691262360262,75.0
1691262360462,80.7
1691262360662,86.0
1691262360862,89.6
1691262361062,73.3
1691262361262,80.8
1691262361462,79.8
1691262361662,86.5
1691262361862,77.8
1691262362062,71.8
1691262362262,91.4
1691262362462,90.4
1691262362662,105.0
1691262362862,96.5
1691262363062,95.6
1691262363262,88.2
1691262363462,93.1
1691262363662,102.0
1691262363862,261.0
1691262364062,105.0
1691262364262,57.5
1691262364462,83.5
1691262364662,89.6
1691262364862,82.2
1691262365062,90.1
1691262365262,81.7
1691262365462,79.4
1691262365662,83.5
1691262365862,88.1
1691262366062,79.5
1691262366262,84.5
1691262366462,90.4
1691262366662,93.8
1691262366862,76.0
1691262367062,87.4
1691262367262,82.2
1691262367462,91.2
1691262367662,51.2
1691262367862,174.0
1691262368062,64.5
1691262368262,62.4
1691262368462,66.6
1691262368662,66.5
1691262368862,65.3
1691262369062,68.5
1691262369262,73.5
1691262369462,71.9
1691262369662,67.7
1691262369862,67.4
1691262370062,72.5
1691262370262,70.6
1691262370462,69.1
1691262370662,71.2
1691262370862,70.2
1691262371062,68.2
1691262371262,69.2
1691262371462,71.8
1691262371662,67.4
1691262371862,61.6
1691262372062,67.0
1691262372262,77.5
1691262372462,66.5
1691262372662,58.4
1691262372862,65.4
1691262373062,55.4
1691262373262,53.2
1691262373462,62.3
1691262373662,70.6
1691262373862,59.4
1691262374062,58.6
1691262374262,58.2
1691262374462,59.4
1691262374662,57.7
1691262374862,60.2
1691262375062,49.9
1691262375262,56.1
1691262375462,48.2
1691262375662,55.5
1691262375862,53.2
1691262376062,62.7
1691262376262,52.2
1691262376462,51.3
1691262376662,65.5
1691262376862,49.4
1691262377062,51.6
1691262377262,48.4
1691262377462,64.2
1691262377662,59.4
1691262377862,55.2
1691262378062,72.7
1691262378262,69.5
1691262378462,64.8
1691262378662,66.6
1691262378862,53.4
1691262379062,72.2
1691262379262,62.1
1691262379462,51.5
1691266662677,52.2
1691266662877,70.2
1691266663077,50.4
1691266663277,58.7
1691266663477,61.1
1691266663677,58.3
1691266663877,48.5
1691266664077,47.4
1691266664277,47.3
1691266664477,52.4
1691266664677,44.3
1691266664877,42.4
1691266665077,41.5
1691266665277,58.0
1691266665477,49.5
1691266665677,58.4
1691266665877,46.1
1691266666077,46.0
1691266666277,46.4
1691266666477,55.3
1691266666677,80.5
1691266666877,43.3
1691266667077,51.3
1691266667277,59.2
1691266667477,49.4
1691266667677,49.4
1691266667877,66.2
1691266668077,67.5
1691266668277,47.1
1691266668477,45.7
1691266668677,44.7
1691266668877,45.3
1691266669077,46.5
1691266669277,62.3
1691266669477,53.3
1691266669677,59.5
1691266669877,50.3
1691266670077,50.3
1691266670277,50.2
1691266670477,50.2
1691266670677,50.4
1691266670877,59.1
1691266671077,57.3
1691266671277,59.4
1691266671477,57.4
1691266671677,62.4
1691266671877,52.3
1691266672077,45.6
1691266672277,44.0
1691266672477,44.4
1691266672677,52.2
1691266672877,69.3
1691266673077,49.2
1691266673277,49.3
1691266673477,51.5
1691266673677,47.3
1691266673877,55.4
1691266674077,59.3
1691266674277,47.5
1691266674477,47.3
1691266674677,60.4
1691266674877,45.6
1691266675077,53.1
1691266675277,70.6
1691266675477,70.2
1691266675677,61.3
1691266675877,67.4
1691266676077,62.5
1691266676277,60.1
1691266676477,69.4
1691266676677,75.6
1691266676877,65.0
1691266677077,68.4
1691266677277,64.2
1691266677477,64.3
1691266677677,62.0
1691266677877,64.5
1691266678077,45.1
1691266678277,79.4
1691266678477,61.7
1691266678677,79.3
1691266678877,58.1
1691266679077,60.5
1691266679277,57.1
1691266679477,70.7
1691266679677,56.2
1691266679877,63.8
1691266680077,55.7
1691266680277,63.7
1691266680477,59.3
1691266680677,57.3
1691266680877,54.4
1691266681077,42.9
1691266681277,55.5
1691266681477,77.9
1691266681677,42.3
1691266681877,69.2
1691266682077,89.2
1691266682277,70.5
1691266682477,64.6
1691266682677,60.8
1691266682877,56.7
1691266683077,47.8
1691266683277,54.1
1691266683477,46.4
1691266683677,77.5
1691266683877,58.5
1691266684077,63.2
1691266684277,42.4
1691266684477,62.3
1691266684677,60.2
1691266684877,67.1
1691266685077,60.4
1691266685277,51.3
1691266685477,48.6
1691266685677,60.4
1691266685877,60.4
1691266686077,63.0
1691266686277,57.5
1691266686477,60.5
1691266686677,62.3
1691266686877,62.2
1691266687077,50.0
1691266687277,70.2
1691266687477,76.4
1691266687677,49.0
1691266687877,48.3
1691266688077,46.8
1691266688277,45.2
1691266688477,44.5
1691266688677,44.6
1691266688877,50.9
1691266689077,76.9
1691266689277,71.4
1691266689477,51.3
1691266689677,49.6
1691266689877,50.6
1691266690077,68.1
1691266690277,48.3
1691266690477,46.4
1691266690677,55.4
1691266690877,54.2
1691266691077,69.3
1691266691277,43.5
1691266691477,61.2
1691266691677,60.2
1691266691877,51.3
1691266692077,57.4
1691266692277,56.1
1691266692477,57.9
1691266980142,43.7
1691266980342,73.6
1691266980542,53.2
1691266980742,42.2
1691266980942,42.4
1691266981142,86.0
1691266981342,51.0
1691266981542,59.0
1691266981742,47.7
1691266981942,70.1
1691266982142,48.3
1691266982342,58.4
1691266982542,54.3
1691266982742,44.6
1691266982942,44.2
1691266983142,61.3
1691266983342,61.0
1691266983542,42.2
1691266983742,41.3
1691266983942,59.4
1691266984142,52.9
1691266984342,41.1
1691266984542,65.2
1691266984742,48.6
1691266984942,50.2
1691266985142,57.1
1691266985342,72.1
1691266985542,48.5
1691266985742,48.2
1691266985942,55.1
1691266986142,65.6
1691266986342,48.1
1691266986542,46.1
1691266986742,44.2
1691266986942,51.1
1691266987142,57.2
1691266987342,40.4
1691266987542,49.2
1691266987742,51.6
1691266987942,50.2
1691266988142,48.2
1691266988342,46.4
1691266988542,46.3
1691266988742,46.4
1691266988942,59.5
1691266989142,62.8
1691266989342,42.3
1691266989542,42.3
1691266989742,40.3
1691266989942,49.3
1691266990142,48.2
1691266990342,49.4
1691266990542,47.3
1691266990742,46.3
1691266990942,45.1
1691266991142,61.3
1691266991342,44.3
1691266991542,52.3
1691266991742,40.7
1691266991942,41.0
1691266992142,49.1
1691266992342,48.4
1691266992542,59.4
1691266992742,47.0
1691266992942,45.4
1691266993142,44.5
1691266993342,43.2
1691266993542,42.3
1691266993742,41.3
1691266993942,41.5
1691266994142,40.0
1691266994342,51.2
1691266994542,49.5
1691266994742,47.5
1691266994942,47.3
1691266995142,53.2
1691266995342,52.3
1691266995542,43.1
1691266995742,43.6
1691266995942,60.2
1691266996142,42.1
1691266996342,40.4
1691266996542,50.3
1691266996742,60.5
1691266996942,49.0
1691266997142,64.2
1691266997342,46.3
1691266997542,56.2
1691266997742,56.3
1691266997942,46.4
1691266998142,54.2
1691266998342,44.2
1691266998542,41.2
1691266998742,69.4
1691266998942,51.0
1691266999142,59.2
1691266999342,48.6
1691266999542,47.3
1691266999742,47.5
1691266999942,46.2
1691267000142,62.3
1691267000342,44.3
1691267000542,42.6
1691267000742,67.0
1691267000942,51.1
1691267001142,58.1
1691267001342,67.7
1691267001542,48.2
1691267001742,68.6
1691267001942,46.3
1691267002142,44.9
1691267002342,45.5
1691267002542,43.2
1691267002742,52.2
1691267002942,42.4
1691267003142,50.9
1691267003342,60.2
1691267003542,49.4
1691267003742,48.1
1691267003942,47.3
1691267004142,55.2
1691267004342,45.5
1691267004542,53.3
1691267004742,59.5
1691267004942,41.6
1691267005142,51.3
1691267005342,49.3
1691267005542,56.2
1691267005742,48.2
1691267005942,66.2
1691267006142,45.4
1691267006342,45.3
1691267006542,45.3
1691267006742,41.4
1691267006942,42.5
1691267007142,61.3
1691267007342,49.5
1691267007542,67.3
1691267007742,46.4
1691267007942,45.2
1691267008142,56.1
1691267008342,53.3
1691267008542,53.3
1691267008742,42.4
1691267008942,51.1
1691267009142,59.3
1691267009342,48.5
1691267009542,48.1
1691267009742,47.5
1691267009942,63.3
1691267311179,58.9
1691267311379,66.3
1691267311579,58.3
1691267311779,53.3
1691267311979,71.4
1691267312179,53.0
1691267312379,53.2
1691267312579,54.2
1691267312779,56.2
1691267312979,56.1
1691267313179,54.9
1691267313379,57.5
1691267313579,54.4
1691267313779,53.9
1691267313979,78.5
1691267314179,76.4
1691267314379,46.5
1691267314579,54.0
1691267314779,45.4
1691267314979,73.1
1691267315179,55.1
1691267315379,71.4
1691267315579,54.2
1691267315779,72.7
1691267315979,69.2
1691267316179,277.0
1691267316379,68.4
1691267316579,77.0
1691267316779,57.2
1691267316979,56.3
1691267317179,55.5
1691267317379,58.2
1691267317579,53.3
1691267317779,61.9
1691267317979,222.0
1691267318179,49.0
1691267318379,173.0
1691267318579,53.4
1691267318779,52.7
1691267318979,53.3
1691267319179,51.4
1691267319379,48.6
1691267319579,57.5
1691267319779,52.5
1691267319979,54.4
1691267320179,76.7
1691267320379,53.3
1691267320579,56.6
1691267320779,54.4
1691267320979,52.6
1691267321179,73.6
1691267321379,53.6
1691267321579,49.7
1691267321779,78.6
1691267321979,73.1
1691267322179,47.4
1691267322379,48.9
1691267322579,65.2
1691267322779,46.4
1691267322979,63.5
1691267323179,65.3
1691267323379,62.5
1691267323579,63.5
1691267323779,59.6
1691267323979,63.5
1691267324179,57.3
1691267324379,58.6
1691267324579,55.6
1691267324779,56.7
1691267324979,52.1
1691267325179,57.8
1691267325379,52.3
1691267325579,58.7
1691267325779,58.2
1691267325979,52.2
1691267326179,49.4
1691267326379,49.6
1691267326579,47.5
1691267326779,48.5
1691267326979,62.4
1691267327179,54.6
1691267327379,54.4
1691267327579,52.6
1691267327779,52.5
1691267327979,50.7
1691267328179,53.3
1691267328379,50.3
1691267328579,55.5
1691267328779,54.4
1691267328979,50.8
1691267329179,52.9
1691267329379,49.9
1691267329579,51.2
1691267329779,74.5
1691267329979,72.4
1691267330179,71.4
1691267330379,53.5
1691267330579,69.5
1691267330779,68.4
1691267330979,65.3
1691267331179,65.5
1691267331379,50.6
1691267331579,63.7
1691267331779,63.6
1691267331979,63.5
1691267332179,71.5
1691267332379,61.3
1691267332579,61.5
1691267332779,59.3
1691267332979,62.6
1691267333179,58.3
1691267333379,57.7
1691267333579,59.7
1691267333779,54.6
1691267333979,54.5
1691267334179,59.5
1691267334379,69.5
1691267334579,53.4
1691267334779,49.6
1691267334979,48.6
1691267335179,48.3
1691267335379,47.5
1691267335579,47.5
1691267335779,47.5
1691267335979,70.7
1691267336179,58.5
1691267336379,62.6
1691267336579,54.4
1691267336779,51.5
1691267336979,51.5
1691267337179,64.2
1691267337379,51.8
1691267337579,51.4
1691267337779,53.5
1691267337979,50.6
1691267338179,50.4
1691267338379,51.6
1691267338579,53.6
1691267338779,55.6
1691267338979,60.5
1691267339179,56.5
1691267339379,56.2
1691267339579,52.5
