Timestamp,Time (ms)
1691336511545,99.5
1691336511745,99.2
1691336511945,98.3
1691336512145,105.0
1691336512345,96.6
1691336512545,96.1
1691336512745,95.5
1691336512945,95.3
1691336513145,124.0
1691336513345,93.4
1691336513545,92.5
1691336513745,61.2
1691336513945,91.4
1691336514145,90.1
1691336514345,90.6
1691336514545,100.0
1691336514745,57.5
1691336514945,88.3
1691336515145,87.3
1691336515345,337.0
1691336515545,178.0
1691336515745,57.6
1691336515945,96.2
1691336516145,95.5
1691336516345,94.3
1691336516545,93.3
1691336516745,92.4
1691336516945,91.4
1691336517145,90.5
1691336517345,90.3
1691336517545,97.4
1691336517745,88.4
1691336517945,87.3
1691336518145,87.4
1691336518345,87.3
1691336518545,124.0
1691336518745,84.1
1691336518945,123.0
1691336519145,122.0
1691336519345,91.0
1691336519545,81.7
1691336519745,121.0
1691336519945,120.0
1691336520145,160.0
1691336520345,119.0
1691336520545,78.4
1691336520745,84.5
1691336520945,80.2
1691336521145,75.3
1691336521345,79.3
1691336521545,80.4
1691336521745,83.5
1691336521945,71.3
1691336522145,71.2
1691336522345,109.0
1691336522545,74.6
1691336522745,68.3
1691336522945,106.0
1691336523145,105.0
1691336523345,105.0
1691336523545,104.0
1691336523745,103.0
1691336523945,102.0
1691336524145,101.0
1691336524345,100.0
1691336524545,99.4
1691336524745,98.4
1691336524945,137.0
1691336525145,96.4
1691336525345,95.1
1691336525545,94.5
1691336525745,94.1
1691336525945,93.5
1691336526145,93.2
1691336526345,100.0
1691336526545,91.4
1691336526745,90.5
1691336526945,89.4
1691336527145,88.5
1691336527345,87.3
1691336527545,127.0
1691336527745,85.2
1691336527945,124.0
1691336528145,83.2
1691336528345,82.4
1691336528545,89.5
1691336528745,80.4
1691336528945,84.3
1691336529145,78.5
1691336529345,77.4
1691336529545,76.4
1691336529745,75.4
1691336529945,74.4
1691336530145,113.0
1691336530345,72.5
1691336530545,111.0
1691336530745,71.2
1691336530945,69.5
1691336531145,108.0
1691336531345,69.0
1691336531545,106.0
1691336531745,105.0
1691336531945,106.0
1691336532145,105.0
1691336532345,104.0
1691336532545,104.0
1691336532745,151.0
1691336532945,103.0
1691336533145,111.0
1691336841481,87.4
1691336841681,109.0
1691336841881,68.4
1691336842081,107.0
1691336842281,106.0
1691336842481,69.4
1691336842681,104.0
1691336842881,104.0
1691336843081,104.0
1691336843281,70.4
1691336843481,79.6
1691336843681,77.1
1691336843881,77.4
1691336844081,72.3
1691336844281,64.4
1691336844481,64.3
1691336844681,71.3
1691336844881,92.4
1691336845081,144.0
1691336845281,78.4
1691336845481,94.5
1691336845681,69.2
1691336845881,95.4
1691336846081,69.3
1691336846281,92.5
1691336846481,91.3
1691336846681,68.3
1691336846881,89.3
1691336847081,129.0
1691336847281,88.4
1691336847481,87.4
1691336847681,126.0
1691336847881,85.3
1691336848081,125.0
1691336848281,78.6
1691336848481,105.0
1691336848681,92.3
1691336848881,108.0
1691336849081,89.4
1691336849281,102.0
1691336849481,75.5
1691336849681,86.3
1691336849881,133.0
1691336850081,81.3
1691336850281,127.0
1691336850481,71.5
1691336850681,89.3
1691336850881,76.0
1691336851081,68.3
1691336851281,67.4
1691336851481,110.0
1691336851681,69.3
1691336851881,385.0
1691336852081,233.0
1691336852281,80.4
1691336852481,109.0
1691336852681,68.3
1691336852881,107.0
1691336853081,67.4
1691336853281,106.0
1691336853481,105.0
1691336853681,104.0
1691336853881,103.0
1691336854081,103.0
1691336854281,103.0
1691336854481,59.4
1691336854681,65.4
1691336854881,67.4
1691336855081,81.2
1691336855281,84.6
1691336855481,115.0
1691336855681,83.2
1691336855881,72.5
1691336856081,72.5
1691336856281,73.3
1691336856481,119.0
1691336856681,73.4
1691336856881,83.3
1691336857081,72.5
1691336857281,110.0
1691336857481,72.4
1691336857681,70.6
1691336857881,81.1
1691336858081,108.0
1691336858281,71.3
1691336858481,106.0
1691336858681,82.5
1691336858881,81.5
1691336859081,94.6
1691336859281,78.4
1691336859481,83.5
1691336859681,151.0
1691336859881,73.3
1691336860081,100.0
1691336860281,67.3
1691336860481,72.3
1691336860681,77.5
1691336860881,64.3
1691336861081,87.4
1691336861281,72.2
1691336861481,72.5
1691336861681,69.4
1691336861881,93.4
1691336862081,93.3
1691336862281,92.6
1691336862481,92.3
1691336862681,91.4
1691336862881,86.2
1691336863081,85.3
1691336863281,89.4
1691336863481,63.3
1691336863681,87.7
1691336863881,95.2
1691336864081,87.4
1691336864281,126.0
1691336864481,85.2
1691336864681,94.3
1691336864881,84.3
1691336865081,166.0
1691336865281,83.5
1691336865481,121.0
1691336865681,120.0
1691336865881,119.0
1691336866081,83.3
1691336866281,112.0
1691336866481,116.0
1691336866681,86.3
1691336866881,77.4
1691336867081,73.3
1691336867281,112.0
1691336867481,74.4
1691336867681,83.4
1691336867881,72.5
1691336868081,69.4
1691336868281,67.3
1691336868481,106.0
1691336868681,100.0
1691336868881,60.2
1691336869081,72.4
1691336869281,59.6
1691336869481,78.2
1691336869681,70.5
1691336869881,72.7
1691336870081,70.3
1691336870281,81.3
1691336870481,69.5
1691336870681,84.4
1691336870881,68.4
1691336871081,63.6
1691336871281,72.3
1691337278680,107.0
1691337278880,61.3
1691337279080,60.2
1691337279280,96.3
1691337279480,59.5
1691337279680,94.8
1691337279880,60.7
1691337280080,58.2
1691337280280,60.5
1691337280480,54.4
1691337280680,53.0
1691337280880,53.4
1691337281080,51.3
1691337281280,52.2
1691337281480,74.6
1691337281680,69.9
1691337281880,68.0
1691337282080,71.1
1691337282280,67.5
1691337282480,77.3
1691337282680,66.2
1691337282880,81.3
1691337283080,81.3
1691337283280,80.4
1691337283480,79.3
1691337283680,78.2
1691337283880,77.3
1691337284080,77.6
1691337284280,76.4
1691337284480,75.3
1691337284680,74.3
1691337284880,56.1
1691337285080,59.5
1691337285280,56.1
1691337285480,63.5
1691337285680,57.3
1691337285880,60.5
1691337286080,52.4
1691337286280,51.5
1691337286480,50.3
1691337286680,72.2
1691337286880,77.4
1691337287080,68.3
1691337287280,67.4
1691337287480,80.9
1691337287680,67.8
1691337287880,65.4
1691337288080,67.2
1691337288280,66.3
1691337288480,64.4
1691337288680,100.0
1691337288880,99.5
1691337289080,99.2
1691337289280,98.4
1691337289480,62.4
1691337289680,59.2
1691337289880,58.1
1691337290080,61.3
1691337290280,57.3
1691337290480,59.5
1691337290680,59.1
1691337290880,61.4
1691337291080,56.2
1691337291280,55.4
1691337291480,54.5
1691337291680,54.3
1691337291880,52.4
1691337292080,53.1
1691337292280,60.5
1691337292480,81.2
1691337292680,68.3
1691337292880,84.4
1691337293080,84.5
1691337293280,83.3
1691337293480,82.5
1691337293680,81.2
1691337293880,80.5
1691337294080,84.1
1691337294280,80.6
1691337294480,80.0
1691337294680,79.4
1691337294880,66.4
1691337295080,61.4
1691337295280,66.3
1691337295480,59.4
1691337295680,69.4
1691337295880,58.6
1691337296080,60.1
1691337296280,66.3
1691337296480,56.3
1691337296680,56.2
1691337296880,54.5
1691337297080,60.2
1691337297280,69.4
1691337297480,53.4
1691337297680,60.2
1691337297880,53.4
1691337298080,70.3
1691337298280,70.3
1691337298480,69.4
1691337298680,66.3
1691337298880,66.2
1691337299080,101.0
1691337299280,66.1
1691337299480,64.5
1691337299680,62.2
1691337299880,61.5
1691337300080,65.1
1691337300280,59.6
1691337300480,60.2
1691337300680,59.2
1691337300880,59.7
1691337301080,59.1
1691337301280,56.3
1691337301480,58.3
1691337301680,56.3
1691337301880,55.5
1691337302080,53.3
1691337302280,51.4
1691337302480,51.3
1691337302680,77.2
1691337302880,71.2
1691337303080,84.3
1691337303280,84.4
1691337303480,83.2
1691337303680,81.5
1691337303880,80.4
1691337304080,80.2
1691337304280,78.5
1691337304480,64.0
1691337304680,49.4
1691337304880,76.4
1691337305080,60.3
1691337305280,66.4
1691337305480,59.3
1691337305680,69.4
1691337305880,57.3
1691337306080,64.4
1691337306280,52.2
1691337306480,52.5
1691337306680,51.1
1691337306880,69.5
1691337307080,71.3
1691337307280,70.4
1691337307480,66.3
1691337307680,69.1
1691337307880,65.5
1691337308080,65.2
1691337308280,99.3
1691339128526,115.0
1691339128726,74.4
1691339128926,73.2
1691339129126,73.5
1691339129326,73.4
1691339129526,72.1
1691339129726,111.0
1691339129926,70.3
1691339130126,70.4
1691339130326,69.3
1691339130526,70.6
1691339130726,99.9
1691339130926,63.1
1691339131126,100.0
1691339131326,99.2
1691339131526,71.1
1691339131726,353.0
1691339131926,154.0
1691339132126,96.8
1691339132326,59.6
1691339132526,59.2
1691339132726,60.7
1691339132926,67.0
1691339133126,75.3
1691339133326,94.4
1691339133526,64.5
1691339133726,92.2
1691339133926,124.0
1691339134126,63.3
1691339134326,59.3
1691339134526,58.4
1691339134726,57.3
1691339134926,58.2
1691339135126,67.3
1691339135326,58.7
1691339135526,59.8
1691339135726,56.5
1691339135926,57.3
1691339136126,58.4
1691339136326,56.2
1691339136526,91.4
1691339136726,53.3
1691339136926,53.3
1691339137126,52.5
1691339137326,51.1
1691339137526,51.3
1691339137726,86.5
1691339137926,86.3
1691339138126,85.6
1691339138326,84.3
1691339138526,83.1
1691339138726,82.4
1691339138926,81.4
1691339139126,80.4
1691339139326,79.3
1691339139526,78.0
1691339139726,77.4
1691339139926,76.3
1691339140126,75.5
1691339140326,74.3
1691339140526,73.2
1691339140726,72.5
1691339140926,71.3
1691339141126,70.3
1691339141326,69.2
1691339141526,68.3
1691339141726,67.3
1691339141926,66.4
1691339142126,65.4
1691339142326,67.3
1691339142526,63.4
1691339142726,62.2
1691339142926,64.5
1691339143126,60.3
1691339143326,59.3
1691339143526,58.2
1691339143726,57.5
1691339143926,67.7
1691339144126,96.4
1691339144326,95.4
1691339144526,57.2
1691339144726,64.6
1691339144926,65.0
1691339145126,57.4
1691339145326,63.4
1691339145526,53.2
1691339145726,53.6
1691339145926,52.3
1691339146126,51.4
1691339146326,86.5
1691339146526,85.1
1691339146726,84.6
1691339146926,83.4
1691339147126,82.8
1691339147326,81.7
1691339147526,81.5
1691339147726,80.5
1691339147926,79.3
1691339148126,78.8
1691339148326,77.9
1691339148526,77.4
1691339148726,76.6
1691339148926,76.1
1691339149126,75.4
1691339149326,74.4
1691339149526,73.3
1691339149726,72.3
1691339149926,71.4
1691339150126,71.1
1691339150326,69.6
1691339150526,69.4
1691339150726,68.3
1691339150926,67.4
1691339151126,66.6
1691339151326,65.3
1691339151526,64.3
1691339151726,71.6
1691339151926,63.1
1691339152126,62.3
1691339152326,61.4
1691339152526,60.4
1691339152726,59.3
1691339152926,58.4
1691339153126,97.5
1691339153326,57.3
1691339153526,61.4
1691339153726,59.7
1691339153926,95.3
1691339154126,58.1
1691339154326,56.5
1691339154526,92.3
1691339154726,91.5
1691339154926,56.1
1691339155126,55.3
1691339155326,52.4
1691339155526,51.1
1691339155726,52.3
1691339155926,86.5
1691339156126,85.0
1691339156326,84.3
1691339156526,83.5
1691339156726,81.2
1691339156926,80.3
1691339157126,79.4
1691339157326,78.5
1691339157526,77.6
1691339157726,76.2
1691339157926,75.2
1691339500226,94.0
1691339500426,75.4
1691339500626,74.4
1691339500826,73.3
1691339501026,75.2
1691339501226,71.3
1691339501426,70.4
1691339501626,69.5
1691339501826,69.2
1691339502026,73.7
1691339502226,61.0
1691339502426,67.5
1691339502626,66.3
1691339502826,106.0
1691339503026,65.7
1691339503226,67.4
1691339503426,65.2
1691339503626,71.7
1691339503826,62.1
1691339504026,63.4
1691339504226,73.4
1691339504426,60.2
1691339504626,63.5
1691339504826,57.3
1691339505026,96.2
1691339505226,57.5
1691339505426,62.2
1691339505626,93.5
1691339505826,92.4
1691339506026,91.3
1691339506226,90.5
1691339506426,89.2
1691339506626,58.2
1691339506826,55.3
1691339507026,66.3
1691339507226,85.4
1691339507426,84.2
1691339507626,83.3
1691339507826,82.2
1691339508026,81.4
1691339508226,80.4
1691339508426,79.7
1691339508626,56.8
1691339508826,78.4
1691339509026,77.2
1691339509226,76.4
1691339509426,75.5
1691339509626,74.1
1691339509826,73.1
1691339510026,72.3
1691339510226,71.4
1691339510426,70.4
1691339510626,69.2
1691339510826,108.0
1691339511026,69.4
1691339511226,68.1
1691339511426,67.5
1691339511626,107.0
1691339511826,68.4
1691339512026,69.4
1691339512226,67.0
1691339512426,63.5
1691339512626,63.0
1691339512826,62.4
1691339513026,61.5
1691339513226,108.0
1691339513426,61.4
1691339513626,60.2
1691339513826,58.2
1691339514026,75.3
1691339514226,95.3
1691339514426,63.6
1691339514626,93.8
1691339514826,101.0
1691339515026,94.2
1691339515226,64.3
1691339515426,92.2
1691339515626,91.3
1691339515826,98.2
1691339516026,90.5
1691339516226,90.2
1691339516426,90.4
1691339516626,88.2
1691339516826,59.6
1691339517026,88.1
1691339517226,87.4
1691339517426,85.6
1691339517626,63.2
1691339517826,84.0
1691339518026,84.3
1691339518226,61.5
1691339518426,62.4
1691339518626,81.2
1691339518826,85.5
1691339519026,81.0
1691339519226,80.2
1691339519426,79.4
1691339519626,78.2
1691339519826,77.2
1691339520026,77.8
1691339520226,55.1
1691339520426,76.3
1691339520626,75.2
1691339520826,74.4
1691339521026,74.4
1691339521226,73.3
1691339521426,72.6
1691339521626,72.3
1691339521826,71.1
1691339522026,71.5
1691339522226,70.3
1691339522426,69.4
1691339522626,68.3
1691339522826,107.0
1691339523026,67.2
1691339523226,68.4
1691339523426,105.0
1691339523626,65.1
1691339523826,66.6
1691339524026,103.0
1691339524226,62.3
1691339524426,61.4
1691339524626,61.4
1691339524826,61.4
1691339525026,99.4
1691339525226,98.1
1691339525426,67.6
1691339525626,59.0
1691339525826,96.4
1691339526026,73.4
1691339526226,95.7
1691339526426,94.8
1691339526626,65.3
1691339526826,61.3
1691339527026,93.6
1691339527226,64.2
1691339527426,92.5
1691339527626,99.5
1691339527826,98.9
1691339528026,59.5
1691339528226,90.5
1691339528426,59.5
1691339528626,88.1
1691339528826,55.6
1691339529026,87.4
1691339529226,87.5
1691339529426,85.3
1691339529626,62.2
1691339529826,83.4
1691340007881,80.4
1691340008081,80.3
1691340008281,78.5
1691340008481,78.1
1691340008681,77.1
1691340008881,80.2
1691340009081,78.3
1691340009281,76.5
1691340009481,73.7
1691340009681,73.3
1691340009881,72.3
1691340010081,72.5
1691340010281,113.0
1691340010481,70.4
1691340010681,109.0
1691340010881,68.4
1691340011081,68.4
1691340011281,68.3
1691340011481,106.0
1691340011681,105.0
1691340011881,67.4
1691340012081,69.3
1691340012281,76.4
1691340012481,102.0
1691340012681,103.0
1691340012881,64.5
1691340013081,62.3
1691340013281,100.0
1691340013481,65.2
1691340013681,61.6
1691340013881,97.2
1691340014081,60.4
1691340014281,96.7
1691340014481,61.0
1691340014681,95.2
1691340014881,94.7
1691340015081,73.2
1691340015281,57.5
1691340015481,56.3
1691340015681,55.3
1691340015881,56.4
1691340016081,91.5
1691340016281,53.2
1691340016481,53.5
1691340016681,53.6
1691340016881,51.1
1691340017081,51.4
1691340017281,51.4
1691340017481,126.0
1691340017681,85.4
1691340017881,84.3
1691340018081,84.6
1691340018281,86.1
1691340018481,83.7
1691340018681,83.1
1691340018881,85.5
1691340019081,82.7
1691340019281,82.2
1691340019481,81.3
1691340019681,80.3
1691340019881,79.3
1691340020081,119.0
1691340020281,78.2
1691340020481,77.7
1691340020681,77.2
1691340020881,76.4
1691340021081,80.2
1691340021281,75.3
1691340021481,114.0
1691340021681,74.4
1691340021881,72.5
1691340022081,72.4
1691340022281,71.4
1691340022481,70.3
1691340022681,69.3
1691340022881,108.0
1691340023081,68.4
1691340023281,67.4
1691340023481,106.0
1691340023681,69.3
1691340023881,67.3
1691340024081,104.0
1691340024281,69.2
1691340024481,66.5
1691340024681,103.0
1691340024881,65.7
1691340025081,65.5
1691340025281,61.5
1691340025481,64.2
1691340025681,62.4
1691340025881,62.3
1691340026081,62.7
1691340026281,62.0
1691340026481,96.4
1691340026681,95.4
1691340026881,94.4
1691340027081,58.2
1691340027281,57.4
1691340027481,55.3
1691340027681,90.3
1691340027881,52.3
1691340028081,89.4
1691340028281,50.4
1691340028481,86.5
1691340028681,85.2
1691340028881,84.5
1691340029081,83.7
1691340029281,83.2
1691340029481,82.3
1691340029681,370.0
1691340029881,163.0
1691340030081,73.5
1691340030281,72.5
1691340030481,111.0
1691340030681,70.3
1691340030881,69.6
1691340031081,108.0
1691340031281,67.1
1691340031481,76.3
1691340031681,106.0
1691340031881,105.0
1691340032081,69.2
1691340032281,67.2
1691340032481,102.0
1691340032681,101.0
1691340032881,100.0
1691340033081,64.0
1691340033281,64.3
1691340033481,61.4
1691340033681,69.5
1691340033881,98.1
1691340034081,59.4
1691340034281,99.0
1691340034481,57.5
1691340034681,60.4
1691340034881,95.5
1691340035081,95.2
1691340035281,59.6
1691340035481,58.0
1691340035681,58.3
1691340035881,57.4
1691340036081,54.4
1691340036281,54.4
1691340036481,89.4
1691340036681,52.1
1691340036881,127.0
1691340037081,86.3
1691340037281,85.3
1691340037481,48.4
1691340588100,20.3
1691340588300,35.3
1691340588500,34.3
1691340588700,35.2
1691340588900,40.5
1691340589100,38.1
1691340589300,30.6
1691340589500,62.3
1691340589700,28.0
1691340589900,27.7
1691340590100,34.9
1691340590300,47.4
1691340590500,25.5
1691340590700,24.0
1691340590900,33.3
1691340591100,45.5
1691340591300,31.0
1691340591500,32.2
1691340591700,30.6
1691340591900,41.4
1691340592100,41.7
1691340592300,40.1
1691340592500,39.3
1691340592700,38.5
1691340592900,26.2
1691340593100,37.3
1691340593300,24.4
1691340593500,35.7
1691340593700,35.3
1691340593900,86.7
1691340594100,34.4
1691340594300,56.6
1691340594500,32.6
1691340594700,31.2
1691340594900,30.3
1691340595100,30.4
1691340595300,82.5
1691340595500,28.2
1691340595700,27.7
1691340595900,27.0
1691340596100,27.6
1691340596300,51.2
1691340596500,25.3
1691340596700,40.4
1691340596900,39.1
1691340597100,46.3
1691340597300,42.4
1691340597500,37.3
1691340597700,36.2
1691340597900,71.3
1691340598100,34.5
1691340598300,34.3
1691340598500,32.3
1691340598700,33.1
1691340598900,32.4
1691340599100,31.3
1691340599300,33.1
1691340599500,40.6
1691340599700,33.3
1691340599900,40.3
1691340600100,28.2
1691340600300,27.2
1691340600500,26.7
1691340600700,25.8
1691340600900,47.4
1691340601100,25.3
1691340601300,24.0
1691340601500,33.2
1691340601700,43.5
1691340601900,102.0
1691340602100,29.3
1691340602300,40.5
1691340602500,39.4
1691340602700,38.2
1691340602900,26.4
1691340603100,36.3
1691340603300,23.3
1691340603500,35.3
1691340603700,33.2
1691340603900,58.5
1691340604100,33.4
1691340604300,20.0
1691340604500,30.8
1691340604700,82.3
1691340604900,45.3
1691340605100,28.8
1691340605300,28.2
1691340605500,27.3
1691340605700,42.4
1691340605900,41.5
1691340606100,39.1
1691340606300,45.3
1691340606500,46.7
1691340606700,45.2
1691340606900,22.3
1691340607100,46.2
1691340607300,111.0
1691340607500,34.2
1691340607700,33.3
1691340607900,40.2
